Estuary,Year,Month,displacement,count
Lake Illawarra,1851,1,6559.20890405732,248
Lake Illawarra,1851,2,5622.32449899714,224
Lake Illawarra,1851,3,4264.32858167191,248
Lake Illawarra,1851,4,2114.66879555225,240
Lake Illawarra,1851,5,-520.72102112098,248
Lake Illawarra,1851,6,3530.17715458623,240
Lake Illawarra,1851,7,3524.88582476719,248
Lake Illawarra,1851,8,1747.52384977537,248
Lake Illawarra,1851,9,3336.05403786849,240
Lake Illawarra,1851,10,4967.25735505834,248
Lake Illawarra,1851,11,5917.46834562489,240
Lake Illawarra,1851,12,6895.98796777091,248
Lake Illawarra,1852,1,5936.19169206242,248
Lake Illawarra,1852,2,5358.69051139627,232
Lake Illawarra,1852,3,4269.27437119598,248
Lake Illawarra,1852,4,2723.53213404495,240
Lake Illawarra,1852,5,-1342.93344468347,248
Lake Illawarra,1852,6,963.778992906285,240
Lake Illawarra,1852,7,3997.69787970638,248
Lake Illawarra,1852,8,3878.75388298816,248
Lake Illawarra,1852,9,2578.19619611462,240
Lake Illawarra,1852,10,2643.45934357648,248
Lake Illawarra,1852,11,4852.81400108736,240
Lake Illawarra,1852,12,6775.24466591579,248
Lake Illawarra,1853,1,7077.64610119569,248
Lake Illawarra,1853,2,6165.37990660457,224
Lake Illawarra,1853,3,4501.34074996974,248
Lake Illawarra,1853,4,783.694615933731,240
Lake Illawarra,1853,5,671.268248309187,248
Lake Illawarra,1853,6,4763.31593542539,240
Lake Illawarra,1853,7,5682.29892801583,248
Lake Illawarra,1853,8,1877.06584498193,248
Lake Illawarra,1853,9,1607.36634956686,240
Lake Illawarra,1853,10,3428.55757358954,248
Lake Illawarra,1853,11,5005.51527858949,240
Lake Illawarra,1853,12,6132.81189952073,248
Lake Illawarra,1854,1,8775.60982614909,248
Lake Illawarra,1854,2,4455.19449385938,224
Lake Illawarra,1854,3,2456.81450217996,248
Lake Illawarra,1854,4,1571.47990229062,240
Lake Illawarra,1854,5,-1823.62721283861,248
Lake Illawarra,1854,6,2811.21656726685,240
Lake Illawarra,1854,7,6595.69723632219,248
Lake Illawarra,1854,8,7803.62424074832,248
Lake Illawarra,1854,9,1463.33266758018,240
Lake Illawarra,1854,10,3081.90653739318,248
Lake Illawarra,1854,11,4143.31245139868,240
Lake Illawarra,1854,12,5070.84841315649,248
Lake Illawarra,1855,1,8163.62911700586,248
Lake Illawarra,1855,2,5990.72212905979,224
Lake Illawarra,1855,3,3976.32291697246,248
Lake Illawarra,1855,4,1894.48007565516,240
Lake Illawarra,1855,5,861.16985761237,248
Lake Illawarra,1855,6,1444.27440305084,240
Lake Illawarra,1855,7,7378.92543666695,248
Lake Illawarra,1855,8,6939.5134567714,248
Lake Illawarra,1855,9,1914.64000929729,240
Lake Illawarra,1855,10,3039.2496151026,248
Lake Illawarra,1855,11,3562.56739631815,240
Lake Illawarra,1855,12,4912.8122224484,248
Lake Illawarra,1856,1,7007.24670231558,248
Lake Illawarra,1856,2,5440.5977346865,232
Lake Illawarra,1856,3,5335.34032116141,248
Lake Illawarra,1856,4,4643.53879941998,240
Lake Illawarra,1856,5,3025.04798025684,248
Lake Illawarra,1856,6,10485.3633744234,240
Lake Illawarra,1856,7,5613.66261123293,248
Lake Illawarra,1856,8,3319.34136888683,248
Lake Illawarra,1856,9,992.542062779618,240
Lake Illawarra,1856,10,2289.16500480258,248
Lake Illawarra,1856,11,5445.0293656457,240
Lake Illawarra,1856,12,5824.84477272173,248
Lake Illawarra,1857,1,8684.95607782587,248
Lake Illawarra,1857,2,4423.93566148114,224
Lake Illawarra,1857,3,5559.22199319124,248
Lake Illawarra,1857,4,2878.06743319603,240
Lake Illawarra,1857,5,1146.94869167897,248
Lake Illawarra,1857,6,5845.68407150134,240
Lake Illawarra,1857,7,7747.72500485141,248
Lake Illawarra,1857,8,2019.66824304056,248
Lake Illawarra,1857,9,2065.18431168953,240
Lake Illawarra,1857,10,2150.6182012703,248
Lake Illawarra,1857,11,4906.45237433605,240
Lake Illawarra,1857,12,4139.27068545249,248
Lake Illawarra,1858,1,7184.46424574392,248
Lake Illawarra,1858,2,5366.98769230042,224
Lake Illawarra,1858,3,4166.68937013587,248
Lake Illawarra,1858,4,1244.61129082855,240
Lake Illawarra,1858,5,743.381612640815,248
Lake Illawarra,1858,6,3596.1613617299,240
Lake Illawarra,1858,7,6060.82357108234,248
Lake Illawarra,1858,8,-721.755175007439,248
Lake Illawarra,1858,9,1649.76636692789,240
Lake Illawarra,1858,10,4656.93112699601,248
Lake Illawarra,1858,11,4307.84704776443,240
Lake Illawarra,1858,12,6737.72492353646,248
Lake Illawarra,1859,1,6139.98668900585,248
Lake Illawarra,1859,2,6019.48922399286,224
Lake Illawarra,1859,3,3529.70546107804,248
Lake Illawarra,1859,4,2549.22439463833,240
Lake Illawarra,1859,5,1446.07037630966,248
Lake Illawarra,1859,6,3159.67385514915,240
Lake Illawarra,1859,7,4667.48702052879,248
Lake Illawarra,1859,8,4422.87297670459,248
Lake Illawarra,1859,9,3154.39721829327,240
Lake Illawarra,1859,10,949.075479230704,248
Lake Illawarra,1859,11,4684.99389989851,240
Lake Illawarra,1859,12,4591.04510779151,248
Lake Illawarra,1860,1,5142.69567933733,248
Lake Illawarra,1860,2,5970.49721506002,232
Lake Illawarra,1860,3,4579.60574304436,248
Lake Illawarra,1860,4,1224.55950603228,240
Lake Illawarra,1860,5,1273.51037897145,248
Lake Illawarra,1860,6,5580.65828555497,240
Lake Illawarra,1860,7,-490.041272401131,248
Lake Illawarra,1860,8,1587.25816640099,248
Lake Illawarra,1860,9,2333.44389406785,240
Lake Illawarra,1860,10,1345.25544318984,248
Lake Illawarra,1860,11,2891.03329826253,240
Lake Illawarra,1860,12,4257.85532809495,248
Lake Illawarra,1861,1,5315.19309644495,248
Lake Illawarra,1861,2,5107.48017243653,224
Lake Illawarra,1861,3,3846.03286643766,248
Lake Illawarra,1861,4,3397.94931845946,240
Lake Illawarra,1861,5,1577.31663577556,248
Lake Illawarra,1861,6,4781.18422779304,240
Lake Illawarra,1861,7,8570.61181687362,248
Lake Illawarra,1861,8,2213.49652093568,248
Lake Illawarra,1861,9,1733.81636587522,240
Lake Illawarra,1861,10,2939.53393443285,248
Lake Illawarra,1861,11,4616.18608892264,240
Lake Illawarra,1861,12,2521.05463932406,248
Lake Illawarra,1862,1,3591.96801756595,248
Lake Illawarra,1862,2,4821.2181066627,224
Lake Illawarra,1862,3,3499.16196865415,248
Lake Illawarra,1862,4,2483.20703568502,240
Lake Illawarra,1862,5,5380.8294307001,248
Lake Illawarra,1862,6,4018.71977618468,240
Lake Illawarra,1862,7,13596.238548175,248
Lake Illawarra,1862,8,6554.23009220872,248
Lake Illawarra,1862,9,3594.88278938864,240
Lake Illawarra,1862,10,1665.2305864722,248
Lake Illawarra,1862,11,1870.00508639475,240
Lake Illawarra,1862,12,3331.4652982214,248
Lake Illawarra,1863,1,5164.74584971948,248
Lake Illawarra,1863,2,5109.57321143797,224
Lake Illawarra,1863,3,4961.93897152851,248
Lake Illawarra,1863,4,1758.26697561988,240
Lake Illawarra,1863,5,643.865438523764,248
Lake Illawarra,1863,6,6830.38482840122,240
Lake Illawarra,1863,7,5101.02845723466,248
Lake Illawarra,1863,8,7360.11216562895,248
Lake Illawarra,1863,9,1967.05088668719,240
Lake Illawarra,1863,10,1950.99103603006,248
Lake Illawarra,1863,11,4329.12830146585,240
Lake Illawarra,1863,12,4003.66548674326,248
Lake Illawarra,1864,1,7620.74742406856,248
Lake Illawarra,1864,2,6426.46425281352,232
Lake Illawarra,1864,3,5211.89021411749,248
Lake Illawarra,1864,4,2278.24060814476,240
Lake Illawarra,1864,5,1927.39521653366,248
Lake Illawarra,1864,6,3901.64051254118,240
Lake Illawarra,1864,7,6916.48328972409,248
Lake Illawarra,1864,8,10781.7948131364,248
Lake Illawarra,1864,9,1984.47368952892,240
Lake Illawarra,1864,10,3193.95804309794,248
Lake Illawarra,1864,11,4073.54014073474,240
Lake Illawarra,1864,12,5326.38854422635,248
Lake Illawarra,1865,1,5908.42867683315,248
Lake Illawarra,1865,2,4858.49455242721,224
Lake Illawarra,1865,3,5429.14651135514,248
Lake Illawarra,1865,4,1909.58063130448,240
Lake Illawarra,1865,5,6127.2857553346,248
Lake Illawarra,1865,6,4944.33455044069,240
Lake Illawarra,1865,7,6436.81176035036,248
Lake Illawarra,1865,8,1586.60135561859,248
Lake Illawarra,1865,9,2013.84488109791,240
Lake Illawarra,1865,10,2889.02863772937,248
Lake Illawarra,1865,11,4486.08688212615,240
Lake Illawarra,1865,12,3760.80125583491,248
Lake Illawarra,1866,1,5345.47472321342,248
Lake Illawarra,1866,2,4987.25345530388,224
Lake Illawarra,1866,3,3627.62918978523,248
Lake Illawarra,1866,4,2652.12864012226,240
Lake Illawarra,1866,5,3506.57060475029,248
Lake Illawarra,1866,6,3956.20332300709,240
Lake Illawarra,1866,7,4130.73611315977,248
Lake Illawarra,1866,8,3832.61155168508,248
Lake Illawarra,1866,9,2493.90720591314,240
Lake Illawarra,1866,10,2252.90402504616,248
Lake Illawarra,1866,11,3930.20299462575,240
Lake Illawarra,1866,12,4705.73313899755,248
Lake Illawarra,1867,1,4326.65370223852,248
Lake Illawarra,1867,2,4451.02880801931,224
Lake Illawarra,1867,3,4568.83429458606,248
Lake Illawarra,1867,4,2280.37453527102,240
Lake Illawarra,1867,5,2028.47977418107,248
Lake Illawarra,1867,6,4361.38815072875,240
Lake Illawarra,1867,7,6016.10592182657,248
Lake Illawarra,1867,8,2762.31156785638,248
Lake Illawarra,1867,9,4215.35280614523,240
Lake Illawarra,1867,10,3531.83234038843,248
Lake Illawarra,1867,11,3586.18950210319,240
Lake Illawarra,1867,12,4479.65994023328,248
Lake Illawarra,1868,1,5608.5707753987,248
Lake Illawarra,1868,2,2189.2809087782,232
Lake Illawarra,1868,3,5033.86895406901,248
Lake Illawarra,1868,4,3356.61538692894,240
Lake Illawarra,1868,5,463.170021026699,248
Lake Illawarra,1868,6,9894.23047110702,240
Lake Illawarra,1868,7,5897.73302196496,248
Lake Illawarra,1868,8,3159.45806194362,248
Lake Illawarra,1868,9,4194.92759644891,240
Lake Illawarra,1868,10,2218.98413533318,248
Lake Illawarra,1868,11,4533.82674910186,240
Lake Illawarra,1868,12,4725.9898066727,248
Lake Illawarra,1869,1,4880.6242308287,248
Lake Illawarra,1869,2,3405.92535485486,224
Lake Illawarra,1869,3,5485.80639800011,248
Lake Illawarra,1869,4,3191.5924942276,240
Lake Illawarra,1869,5,2005.1760184622,248
Lake Illawarra,1869,6,6101.63965599244,240
Lake Illawarra,1869,7,1450.68165244471,248
Lake Illawarra,1869,8,2485.67392588806,248
Lake Illawarra,1869,9,2213.97262916021,240
Lake Illawarra,1869,10,3103.55650128156,248
Lake Illawarra,1869,11,2863.72778914866,240
Lake Illawarra,1869,12,4736.68582259255,248
Lake Illawarra,1870,1,3852.86418097298,248
Lake Illawarra,1870,2,3212.30408405669,224
Lake Illawarra,1870,3,3713.4692340021,248
Lake Illawarra,1870,4,2161.77353971609,240
Lake Illawarra,1870,5,712.981306445099,248
Lake Illawarra,1870,6,5842.48742057015,240
Lake Illawarra,1870,7,4857.26707220598,248
Lake Illawarra,1870,8,7764.82575623612,248
Lake Illawarra,1870,9,2970.35170853988,240
Lake Illawarra,1870,10,1871.54121250599,248
Lake Illawarra,1870,11,2613.77558411425,240
Lake Illawarra,1870,12,5177.28211275342,248
Lake Illawarra,1871,1,5858.79441602963,248
Lake Illawarra,1871,2,4347.2765022023,224
Lake Illawarra,1871,3,4655.30238528555,248
Lake Illawarra,1871,4,2333.66829265821,240
Lake Illawarra,1871,5,5085.47594351039,248
Lake Illawarra,1871,6,5223.6333530585,240
Lake Illawarra,1871,7,6092.49567899348,248
Lake Illawarra,1871,8,2630.33308299035,248
Lake Illawarra,1871,9,1550.84100176725,240
Lake Illawarra,1871,10,2372.5381401988,248
Lake Illawarra,1871,11,3380.19061081038,240
Lake Illawarra,1871,12,4657.05744549921,248
Lake Illawarra,1872,1,6315.80079802143,248
Lake Illawarra,1872,2,4235.14677192399,232
Lake Illawarra,1872,3,2920.12895059783,248
Lake Illawarra,1872,4,706.707480223122,240
Lake Illawarra,1872,5,2557.85883145767,248
Lake Illawarra,1872,6,7891.27947450101,240
Lake Illawarra,1872,7,6858.08530467077,248
Lake Illawarra,1872,8,1718.89629770879,248
Lake Illawarra,1872,9,2745.69468121616,240
Lake Illawarra,1872,10,1369.57303817298,248
Lake Illawarra,1872,11,2388.00594558414,240
Lake Illawarra,1872,12,3557.28791222872,248
Lake Illawarra,1873,1,5381.5878512552,248
Lake Illawarra,1873,2,4215.82443315555,224
Lake Illawarra,1873,3,3117.41063441653,248
Lake Illawarra,1873,4,2158.01721339145,240
Lake Illawarra,1873,5,718.612453336136,248
Lake Illawarra,1873,6,3020.03171545372,240
Lake Illawarra,1873,7,94.3176935031101,248
Lake Illawarra,1873,8,4313.7291863507,248
Lake Illawarra,1873,9,3316.67925973056,240
Lake Illawarra,1873,10,1748.11929971964,248
Lake Illawarra,1873,11,5182.50583255359,240
Lake Illawarra,1873,12,5502.71070459652,248
Lake Illawarra,1874,1,7221.0740362993,248
Lake Illawarra,1874,2,5435.29335483948,224
Lake Illawarra,1874,3,3486.20419333964,248
Lake Illawarra,1874,4,2233.4184568571,240
Lake Illawarra,1874,5,11167.0031919023,248
Lake Illawarra,1874,6,6599.647928044,240
Lake Illawarra,1874,7,7243.65229462374,248
Lake Illawarra,1874,8,5827.76104877393,248
Lake Illawarra,1874,9,3140.83911399497,240
Lake Illawarra,1874,10,2421.84037664164,248
Lake Illawarra,1874,11,3350.54558045835,240
Lake Illawarra,1874,12,4717.3192347785,248
Lake Illawarra,1875,1,5036.22781918178,248
Lake Illawarra,1875,2,3160.54431748402,224
Lake Illawarra,1875,3,3092.72929600782,248
Lake Illawarra,1875,4,1775.52846160264,240
Lake Illawarra,1875,5,3178.1365759676,248
Lake Illawarra,1875,6,8085.39155365418,240
Lake Illawarra,1875,7,2117.94165952844,248
Lake Illawarra,1875,8,5948.42699052635,248
Lake Illawarra,1875,9,4342.52051446986,240
Lake Illawarra,1875,10,1551.4584579265,248
Lake Illawarra,1875,11,2790.75283398379,240
Lake Illawarra,1875,12,2704.13250891845,248
Lake Illawarra,1876,1,4266.93965195119,248
Lake Illawarra,1876,2,3768.1498994592,232
Lake Illawarra,1876,3,4655.44480319022,248
Lake Illawarra,1876,4,1686.10830432477,240
Lake Illawarra,1876,5,1325.52258850338,248
Lake Illawarra,1876,6,3595.08691644934,240
Lake Illawarra,1876,7,4492.01236783889,248
Lake Illawarra,1876,8,1023.02594294662,248
Lake Illawarra,1876,9,2802.4693183895,240
Lake Illawarra,1876,10,2431.63820243896,248
Lake Illawarra,1876,11,3177.08162748819,240
Lake Illawarra,1876,12,4365.49319641099,248
Lake Illawarra,1877,1,5974.09314808431,248
Lake Illawarra,1877,2,5138.40333826924,224
Lake Illawarra,1877,3,3164.73368422902,248
Lake Illawarra,1877,4,1102.4580929735,240
Lake Illawarra,1877,5,7194.76800864366,248
Lake Illawarra,1877,6,996.525951862759,240
Lake Illawarra,1877,7,2670.73944687427,248
Lake Illawarra,1877,8,3090.71415427298,248
Lake Illawarra,1877,9,1828.94532384975,240
Lake Illawarra,1877,10,2134.93755971845,248
Lake Illawarra,1877,11,2564.76898679469,240
Lake Illawarra,1877,12,3323.39722036622,248
Lake Illawarra,1878,1,5049.09604021806,248
Lake Illawarra,1878,2,4210.37751872427,224
Lake Illawarra,1878,3,3527.75817031543,248
Lake Illawarra,1878,4,2895.87731866864,240
Lake Illawarra,1878,5,3245.45804339869,248
Lake Illawarra,1878,6,6365.19224052342,240
Lake Illawarra,1878,7,7508.56131773726,248
Lake Illawarra,1878,8,7598.31102074192,248
Lake Illawarra,1878,9,2942.12289264235,240
Lake Illawarra,1878,10,3321.94038106626,248
Lake Illawarra,1878,11,3599.47650154672,240
Lake Illawarra,1878,12,4566.00113068715,248
Lake Illawarra,1879,1,7278.53922616733,248
Lake Illawarra,1879,2,4970.06493791773,224
Lake Illawarra,1879,3,5597.91353845215,248
Lake Illawarra,1879,4,4728.64355099751,240
Lake Illawarra,1879,5,9817.12205812619,248
Lake Illawarra,1879,6,6819.31774257552,240
Lake Illawarra,1879,7,3586.33298908393,248
Lake Illawarra,1879,8,6707.5767462345,248
Lake Illawarra,1879,9,5901.07093601046,240
Lake Illawarra,1879,10,721.685803777865,248
Lake Illawarra,1879,11,1268.55146810832,240
Lake Illawarra,1879,12,3696.42600114577,248
Lake Illawarra,1880,1,8141.9141789176,248
Lake Illawarra,1880,2,4235.51543656009,232
Lake Illawarra,1880,3,4065.99445453431,248
Lake Illawarra,1880,4,4338.89300145748,240
Lake Illawarra,1880,5,5323.12311526576,248
Lake Illawarra,1880,6,4746.12832838421,240
Lake Illawarra,1880,7,5331.65062715349,248
Lake Illawarra,1880,8,6240.86499835179,248
Lake Illawarra,1880,9,3185.82294591996,240
Lake Illawarra,1880,10,2416.68103757719,248
Lake Illawarra,1880,11,3543.16936059098,240
Lake Illawarra,1880,12,4642.37039860783,248
Lake Illawarra,1881,1,7456.5092300212,248
Lake Illawarra,1881,2,5249.77584466156,224
Lake Illawarra,1881,3,6748.2002943068,248
Lake Illawarra,1881,4,2258.47399900644,240
Lake Illawarra,1881,5,3369.99093712317,248
Lake Illawarra,1881,6,8420.58313485323,240
Lake Illawarra,1881,7,2366.41013352125,248
Lake Illawarra,1881,8,2577.66886913337,248
Lake Illawarra,1881,9,4015.79292287231,240
Lake Illawarra,1881,10,3223.31678618776,248
Lake Illawarra,1881,11,2976.50942505317,240
Lake Illawarra,1881,12,5722.8441246173,248
Lake Illawarra,1882,1,7416.64805491867,248
Lake Illawarra,1882,2,6058.65985270685,224
Lake Illawarra,1882,3,4825.65709140587,248
Lake Illawarra,1882,4,2841.50047533071,240
Lake Illawarra,1882,5,5339.36939868058,248
Lake Illawarra,1882,6,8709.44903810794,240
Lake Illawarra,1882,7,6326.71904815951,248
Lake Illawarra,1882,8,4073.3286018113,248
Lake Illawarra,1882,9,2329.11846735978,240
Lake Illawarra,1882,10,4473.0016435944,248
Lake Illawarra,1882,11,4634.82028016088,240
Lake Illawarra,1882,12,2211.2152402855,248
Lake Illawarra,1883,1,6576.7698189661,248
Lake Illawarra,1883,2,4441.18270837251,224
Lake Illawarra,1883,3,4991.58179407546,248
Lake Illawarra,1883,4,2180.42748841076,240
Lake Illawarra,1883,5,7991.54539963135,248
Lake Illawarra,1883,6,5330.75388038787,240
Lake Illawarra,1883,7,6695.69769184774,248
Lake Illawarra,1883,8,2291.35844311757,248
Lake Illawarra,1883,9,4906.60037279215,240
Lake Illawarra,1883,10,3948.98889528588,248
Lake Illawarra,1883,11,3914.84894768204,240
Lake Illawarra,1883,12,3359.59455855156,248
Lake Illawarra,1884,1,2188.67101082174,248
Lake Illawarra,1884,2,6729.46437641115,232
Lake Illawarra,1884,3,6439.26159797168,248
Lake Illawarra,1884,4,2552.9715668,240
Lake Illawarra,1884,5,6535.87064892313,248
Lake Illawarra,1884,6,3837.01364365261,240
Lake Illawarra,1884,7,2764.28843624352,248
Lake Illawarra,1884,8,4765.89197447136,248
Lake Illawarra,1884,9,2408.16935907007,240
Lake Illawarra,1884,10,2849.64295292089,248
Lake Illawarra,1884,11,3682.55068161414,240
Lake Illawarra,1884,12,2955.10446477838,248
Lake Illawarra,1885,1,5408.66250549174,248
Lake Illawarra,1885,2,3814.15386582177,224
Lake Illawarra,1885,3,6777.38335016662,248
Lake Illawarra,1885,4,3331.29870268777,240
Lake Illawarra,1885,5,3841.35913410624,248
Lake Illawarra,1885,6,10372.0967737267,240
Lake Illawarra,1885,7,3216.61768091823,248
Lake Illawarra,1885,8,4177.09375592857,248
Lake Illawarra,1885,9,4062.05074392441,240
Lake Illawarra,1885,10,2085.69518777717,248
Lake Illawarra,1885,11,3422.36074159761,240
Lake Illawarra,1885,12,6676.02221317831,248
Lake Illawarra,1886,1,5381.17673346841,248
Lake Illawarra,1886,2,3299.84622978679,224
Lake Illawarra,1886,3,6115.39382108097,248
Lake Illawarra,1886,4,2973.68967095356,240
Lake Illawarra,1886,5,6194.15147315755,248
Lake Illawarra,1886,6,2060.25034686777,240
Lake Illawarra,1886,7,4144.57967487404,248
Lake Illawarra,1886,8,7523.72819431235,248
Lake Illawarra,1886,9,3438.07959989351,240
Lake Illawarra,1886,10,5220.10247057777,248
Lake Illawarra,1886,11,2937.37421096375,240
Lake Illawarra,1886,12,4526.88197231688,248
Lake Illawarra,1887,1,4935.5882544532,248
Lake Illawarra,1887,2,2954.50139709548,224
Lake Illawarra,1887,3,6852.4423135161,248
Lake Illawarra,1887,4,2877.35484548926,240
Lake Illawarra,1887,5,3271.74321638029,248
Lake Illawarra,1887,6,12137.086024741,240
Lake Illawarra,1887,7,7901.37653304757,248
Lake Illawarra,1887,8,2148.9009880584,248
Lake Illawarra,1887,9,6879.36655095956,240
Lake Illawarra,1887,10,2485.67751411349,248
Lake Illawarra,1887,11,3059.23880782116,240
Lake Illawarra,1887,12,7043.46174472715,248
Lake Illawarra,1888,1,6298.51584011673,248
Lake Illawarra,1888,2,5723.86040901107,232
Lake Illawarra,1888,3,5948.96880990015,248
Lake Illawarra,1888,4,4081.23539610467,240
Lake Illawarra,1888,5,1238.40502599427,248
Lake Illawarra,1888,6,5494.50716091816,240
Lake Illawarra,1888,7,6986.51919762773,248
Lake Illawarra,1888,8,4572.49883170308,248
Lake Illawarra,1888,9,2363.36393732251,240
Lake Illawarra,1888,10,3003.07137431695,248
Lake Illawarra,1888,11,2422.04494237115,240
Lake Illawarra,1888,12,5707.64595721519,248
Lake Illawarra,1889,1,2416.38917158656,248
Lake Illawarra,1889,2,1295.99196117879,224
Lake Illawarra,1889,3,6978.99870508591,248
Lake Illawarra,1889,4,3136.74543396094,240
Lake Illawarra,1889,5,3812.12556434359,248
Lake Illawarra,1889,6,14589.1887980933,240
Lake Illawarra,1889,7,1631.43010259989,248
Lake Illawarra,1889,8,5343.5471137774,248
Lake Illawarra,1889,9,2796.90608560554,240
Lake Illawarra,1889,10,3722.1592781941,248
Lake Illawarra,1889,11,4558.00388307329,240
Lake Illawarra,1889,12,5005.14337383091,248
Lake Illawarra,1890,1,9393.89181034609,248
Lake Illawarra,1890,2,5614.72046361137,224
Lake Illawarra,1890,3,6374.51576680661,248
Lake Illawarra,1890,4,460.754967563401,240
Lake Illawarra,1890,5,2345.83419653468,248
Lake Illawarra,1890,6,8801.85026814183,240
Lake Illawarra,1890,7,10533.7851952535,248
Lake Illawarra,1890,8,6473.01547475879,248
Lake Illawarra,1890,9,2811.84730547945,240
Lake Illawarra,1890,10,1962.10831218365,248
Lake Illawarra,1890,11,4116.2715181988,240
Lake Illawarra,1890,12,3274.63727171081,248
Lake Illawarra,1891,1,5613.64036836938,248
Lake Illawarra,1891,2,4505.11471595156,224
Lake Illawarra,1891,3,4908.05631333932,248
Lake Illawarra,1891,4,3547.93962955176,240
Lake Illawarra,1891,5,4471.27625581027,248
Lake Illawarra,1891,6,13834.4068081644,240
Lake Illawarra,1891,7,9407.71398470588,248
Lake Illawarra,1891,8,5814.06767598991,248
Lake Illawarra,1891,9,5358.28222196723,240
Lake Illawarra,1891,10,2693.57060101567,248
Lake Illawarra,1891,11,2007.9642122369,240
